"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY","GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY",14,0.427931116401874,0.827308571092835,0.674321503131524,0.806206581599597,0.765839842343964,2222,"tags=21%, list=13%, signal=19%","BECN1/PHF23/CHMP4A"
"GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE","GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE",16,0.413863244607621,0.823970402532071,0.674747474747475,0.806498597610906,0.766117237122383,1130,"tags=12%, list=7%, signal=12%","WIPI1/PACS2"
"GOBP_LIPID_HOMEOSTASIS","GOBP_LIPID_HOMEOSTASIS",99,-0.335696951220947,-0.897120394949379,0.67578125,0.806529813701525,0.766146890224285,2394,"tags=24%, list=14%, signal=21%","ABCA1/NR5A2/DDX3X/FBXW7/FUNDC2/ACACA/PNPLA3/SCARB1/USF1/SESN2/NPC1/HDAC9/TLCD3A/TMEM97/INSIG1/EHD1/ABHD5/ORMDL1/LDLR/SREBF2/SOAT1/ADORA1/PRKAA2/XBP1"
"GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS","GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS",17,-0.413629048660175,-0.835293074984373,0.675350701402806,0.806529813701525,0.766146890224285,660,"tags=29%, list=4%, signal=28%","DPP7/VPS35/GBA/VPS13A/LDLR"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",19,-0.405055730441442,-0.830877444905137,0.676171079429735,0.806529813701525,0.766146890224285,3778,"tags=53%, list=22%, signal=41%","FERMT1/PKIA/ANGPT1/NUP153/SUMO1/MDFIC/BARD1/TXN/RANGAP1/TPR"
"GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT","GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT",14,0.427580421920826,0.826630582185542,0.676409185803758,0.806529813701525,0.766146890224285,1344,"tags=21%, list=8%, signal=20%","HES1/SEMA3C/JAG1"
"GOBP_PENTOSE_PHOSPHATE_SHUNT","GOBP_PENTOSE_PHOSPHATE_SHUNT",14,0.427562197446209,0.826595349262586,0.676409185803758,0.806529813701525,0.766146890224285,968,"tags=14%, list=6%, signal=13%","G6PD/H6PD"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",11,0.44438045891563,0.825195457196763,0.67578947368421,0.806529813701525,0.766146890224285,2144,"tags=18%, list=13%, signal=16%","SLIT2/C5"
"GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE","GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE",15,0.41595455791575,0.820212533987796,0.676171079429735,0.806529813701525,0.766146890224285,1366,"tags=27%, list=8%, signal=25%","TBXA2R/PDE4D/WNK1/ADRA1B"
"GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING","GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING",17,0.407031468999133,0.818618564758921,0.675944333996024,0.806529813701525,0.766146890224285,3653,"tags=65%, list=22%, signal=51%","SESN3/SESN1/CASTOR3/DEPTOR/NPRL2/STK11/BMT2/CASTOR1/ATM/ITFG2/KPTN"
"GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION","GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION",18,0.399463613568847,0.808133330025503,0.675944333996024,0.806529813701525,0.766146890224285,690,"tags=17%, list=4%, signal=16%","MID2/IFITM3/TRIM62"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",73,-0.351793967817724,-0.883995319407886,0.6779324055666,0.806612336703639,0.766225281302169,1993,"tags=16%, list=12%, signal=15%","BIN1/RHOA/MAPRE1/CSF3/RICTOR/DRG1/SLAIN1/CKAP5/NAV3/CRACD/MAP1B/HSPA1A"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",35,-0.382299485042463,-0.862206638123258,0.677227722772277,0.806612336703639,0.766225281302169,3345,"tags=37%, list=20%, signal=30%","PKIA/DERL3/ANGPT1/SUMO1/MDFIC/ITGB1BP1/BARD1/TXN/RANGAP1/UBE2J1/INSIG1/SVIP/YOD1"
"GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",59,-0.343832339741145,-0.851729548476084,0.677669902912621,0.806612336703639,0.766225281302169,1969,"tags=14%, list=12%, signal=12%","RHOA/CNOT9/PARP1/DDX5/FOXP1/FOXA1/KDM1A/AR"
"GOBP_LIPID_STORAGE","GOBP_LIPID_STORAGE",59,-0.343594713883052,-0.851140909940884,0.677669902912621,0.806612336703639,0.766225281302169,2438,"tags=29%, list=14%, signal=25%","IL1B/ABCA1/ACACB/FBXW7/STARD4/GBA/ZC3H12A/SCARB1/C3/PLIN3/PPARD/OSBPL8/EHD1/ABHD5/SREBF2/SOAT1/SQLE"
"GOBP_PROTEIN_LOCALIZATION_TO_CILIUM","GOBP_PROTEIN_LOCALIZATION_TO_CILIUM",64,0.364728225369209,0.849281366125311,0.677824267782427,0.806612336703639,0.766225281302169,1812,"tags=19%, list=11%, signal=17%","ROPN1/RAB11FIP3/ARL3/IFT140/ROPN1B/BBS9/CSNK1D/GAS8/BBS1/IFT122/BBS4/IFT20"
"GOBP_LACTATE_METABOLIC_PROCESS","GOBP_LACTATE_METABOLIC_PROCESS",11,-0.446172941726063,-0.8434133377719,0.67741935483871,0.806612336703639,0.766225281302169,331,"tags=18%, list=2%, signal=18%","HAGH/PFKFB2"
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS","GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",11,-0.445275553537231,-0.841716979483807,0.67741935483871,0.806612336703639,0.766225281302169,1447,"tags=27%, list=9%, signal=25%","NT5C2/NT5E/PNP"
"GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",29,0.380069658084529,0.811239159276905,0.676706827309237,0.806612336703639,0.766225281302169,73,"tags=3%, list=0%, signal=3%","HES1"
"GOBP_GLUCOCORTICOID_METABOLIC_PROCESS","GOBP_GLUCOCORTICOID_METABOLIC_PROCESS",10,-0.463872892476379,-0.852645628076637,0.678638941398866,0.807197375686122,0.766781027400422,760,"tags=20%, list=4%, signal=19%","REST/YWHAH"
"GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN","GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",16,0.413178180279796,0.822606491294932,0.678787878787879,0.807197375686122,0.766781027400422,210,"tags=12%, list=1%, signal=12%","C1R/C1RL"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION","GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION",38,-0.375708476950634,-0.863271964762649,0.679207920792079,0.807480512315898,0.767049987387674,1748,"tags=26%, list=10%, signal=24%","GNA12/PTBP1/CALM1/ANKLE2/PPP1R12A/PRKCD/HSP90AB1/PPP1R15B/CD33/ADORA1"
"GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT","GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT",40,0.366387337441875,0.815862834496552,0.67983367983368,0.808007999759473,0.767551063550838,1503,"tags=15%, list=9%, signal=14%","SLC26A2/SLC12A8/CLCN3/GABRG3/SLC12A6/SLC1A3"
"GOBP_ISOPRENOID_METABOLIC_PROCESS","GOBP_ISOPRENOID_METABOLIC_PROCESS",68,0.355793183102441,0.838201564406285,0.680244399185336,0.808063341430546,0.767603634266108,1157,"tags=13%, list=7%, signal=12%","DHRS3/COQ2/ALDH1A3/CYP1A1/PNPLA2/DHRS13/SCPEP1/PDSS2/DGAT1"
"GOBP_ESTROGEN_METABOLIC_PROCESS","GOBP_ESTROGEN_METABOLIC_PROCESS",15,0.412961073465697,0.814309741436287,0.680244399185336,0.808063341430546,0.767603634266108,2331,"tags=40%, list=14%, signal=35%","CYP1A1/PLEKHA1/HSD17B4/CHST10/SGPL1/DHRS11"
"GOBP_CYSTEINE_METABOLIC_PROCESS","GOBP_CYSTEINE_METABOLIC_PROCESS",10,-0.462106385315351,-0.849398607972109,0.680529300567108,0.80818545247975,0.767719631218756,2399,"tags=60%, list=14%, signal=52%","MPST/CDO1/CBS/TST/GCLC/GCLM"
"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS","GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS",53,0.362462152559893,0.83497304259819,0.680761099365751,0.808244451306902,0.767775675976411,459,"tags=11%, list=3%, signal=11%","SMAD3/RORA/SPR/NQO1/PTGS2/INSR"
"GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION","GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",19,0.392573576331813,0.802657631585095,0.681017612524462,0.808332753245135,0.767859556639256,3178,"tags=26%, list=19%, signal=21%","STAT5B/MERTK/GAS6/PIK3CD/PBX1"
"GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT","GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT",17,-0.41105339830576,-0.830091740814076,0.681362725450902,0.808526143195482,0.768043263560614,1996,"tags=41%, list=12%, signal=36%","MAPK1/GGNBP2/HS6ST1/TMED2/NSDHL/VASH2/CCN1"
"GOBP_HISTONE_H3_DEACETYLATION","GOBP_HISTONE_H3_DEACETYLATION",17,0.401637519032481,0.807770294007424,0.681908548707754,0.808957535195138,0.768453055775842,1663,"tags=29%, list=10%, signal=27%","PER1/HDAC1/HDAC4/PER2/SIRT2"
"GOBP_PROTEIN_MATURATION","GOBP_PROTEIN_MATURATION",228,0.321995072013622,0.886077577380285,0.682242990654206,0.809137999070915,0.768624483830795,1107,"tags=11%, list=7%, signal=11%","PLAT/C1R/MMP16/C1RL/PRSS12/MELTF/LGMN/CALR/ADAM19/THBS1/GRIN2A/MMP14/CLN5/KAT2B/WFS1/SERPINH1/GALNT2/DISP1/TMEM59/FKRP/SOX4/CORIN/CYFIP2/BACE2/LPCAT3/TSPAN17"
"GOBP_LYSOSOMAL_TRANSPORT","GOBP_LYSOSOMAL_TRANSPORT",109,-0.331754805618159,-0.893390717798545,0.683168316831683,0.810018966096449,0.769461340863898,2248,"tags=16%, list=13%, signal=14%","CHMP5/HSPA8/HMGXB4/BIN1/ATG14/VAMP7/SCYL2/VPS33A/NPC1/CLU/DTX3L/NEDD4/GCC2/C9orf72/IGF2R/ADRB2/HSPA1A"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH","GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH",159,0.332608099344429,0.875588448695569,0.684313725490196,0.810515622273786,0.769933129481396,994,"tags=13%, list=6%, signal=13%","HLA-F/ERBB3/PPARA/NRP1/LGMN/MEF2C/GRIK2/SLC7A11/FZD1/HYOU1/CTNNB1/TGFB3/SNCA/CSF1/SULT1A3/NRBP2/WFS1/CLCF1/STAMBP/BTG2/GHR"
"GOBP_RESPONSE_TO_PH","GOBP_RESPONSE_TO_PH",23,0.400689964070158,0.821079222823792,0.684210526315789,0.810515622273786,0.769933129481396,1391,"tags=30%, list=8%, signal=28%","LGMN/PAM/ASIC1/SERPINF1/ASIC2/ARSB/RAB11B"
"GOBP_PROTEIN_HOMOTETRAMERIZATION","GOBP_PROTEIN_HOMOTETRAMERIZATION",40,0.364278012248237,0.811165838024534,0.683991683991684,0.810515622273786,0.769933129481396,957,"tags=15%, list=6%, signal=14%","TRPM4/ALDH1A3/HCN1/ACOT13/EVL/CRTC1"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS",15,0.4112495949354,0.810934910903753,0.684317718940937,0.810515622273786,0.769933129481396,434,"tags=20%, list=3%, signal=20%","VEGFA/LGMN/THBS1"
"GOBP_MITOCHONDRIAL_TRNA_PROCESSING","GOBP_MITOCHONDRIAL_TRNA_PROCESSING",12,-0.432027828411188,-0.832133586045731,0.684512428298279,0.810529924436436,0.769946715535193,6552,"tags=67%, list=39%, signal=41%","PRORP/ELAC2/TRMT5/TRNT1/TRMT61B/CDK5RAP1/TRMT10C/PUS1"
"GOBP_MALE_SEX_DIFFERENTIATION","GOBP_MALE_SEX_DIFFERENTIATION",114,0.341401750462012,0.859803600279707,0.684738955823293,0.810581884754275,0.769996074201482,1202,"tags=16%, list=7%, signal=15%","WNT5A/TFAP2C/SEMA3A/GATA4/SFRP1/COL9A3/TGFBR1/NHLH2/AGO4/INSR/CTNNB1/MMP14/STAT5B/ACVR2A/CTNNA1/PLEKHA1/HSD17B4/BCL2L2"
"GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",36,-0.37698432224358,-0.859409357150552,0.68503937007874,0.810677646454773,0.770087041116521,775,"tags=17%, list=5%, signal=16%","ACTN2/AGTR1/GPR174/S1PR1/LPAR4/EDN1"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",41,0.363633810156574,0.813973576759778,0.685185185185185,0.810677646454773,0.770087041116521,2861,"tags=37%, list=17%, signal=30%","SLC27A1/GPER1/WDTC1/ATP1A1/DKK3/PROX1/SPHK1/ACADVL/SIK1/SNAI2/INSIG2/SOD1/PIBF1/SCAP/ASXL3"
"GOBP_NEPHRON_MORPHOGENESIS","GOBP_NEPHRON_MORPHOGENESIS",52,-0.35511237104551,-0.8601085147959,0.685714285714286,0.811087420042644,0.770476297353191,1182,"tags=13%, list=7%, signal=13%","IRX3/SIX4/DCHS1/SIX1/MYC/FGF1/SOX9"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY","GOBP_CELL_CELL_JUNCTION_ASSEMBLY",98,-0.332392044388445,-0.884756319502132,0.686390532544379,0.811454763833765,0.770825248251756,2295,"tags=26%, list=14%, signal=22%","RAB13/GJC1/FSCN1/CDH2/RHOA/ECT2/PKP4/AFDN/CD9/WDR1/CTNND2/CDH6/EPB41L3/IRX3/CLDN1/GNPAT/VCL/DCHS1/ACTB/JUP/TJP1/CNTNAP1/ACTG1/GJA1/TRPV4"
"GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",11,0.437780720154417,0.812940025313623,0.686315789473684,0.811454763833765,0.770825248251756,1633,"tags=27%, list=10%, signal=25%","TRPM4/PKP2/DLG1"
"GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT","GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT",30,0.37512001168771,0.809003556370967,0.687872763419483,0.812990499082734,0.77228408928307,1728,"tags=27%, list=10%, signal=24%","COG8/RAB6B/NSF/COG6/COPG2/COPE/GABARAPL2/COPG1"
"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY","GOBP_REGULATION_OF_RUFFLE_ASSEMBLY",26,0.384640205960512,0.811702864496262,0.688492063492063,0.813443647705919,0.772714548768342,2214,"tags=23%, list=13%, signal=20%","RDX/NLGN1/EVL/EPS8/PFN2/RCC2"
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS","GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS",22,0.394071192030027,0.808083141981662,0.688622754491018,0.813443647705919,0.772714548768342,2016,"tags=27%, list=12%, signal=24%","ADA/MGAT1/DPYD/UPP1/ENTPD4/APOBEC3F"
"GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION","GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",35,-0.379397942065078,-0.855662738082107,0.689108910891089,0.813686948364815,0.772945667370575,2226,"tags=34%, list=13%, signal=30%","FZD5/FBXO7/SLC25A5/TSPO/DNM1L/FBXW7/HAX1/USP36/VDAC1/SREBF2/RNF41/SLC25A4"
"GOBP_PROTEIN_DENEDDYLATION","GOBP_PROTEIN_DENEDDYLATION",10,0.442478687942555,0.813885370987178,0.689217758985201,0.813686948364815,0.772945667370575,1766,"tags=20%, list=10%, signal=18%","COPS7A/COPS5"
"GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION","GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION",21,0.396328830302658,0.809140144677352,0.68937875751503,0.813686948364815,0.772945667370575,1215,"tags=24%, list=7%, signal=22%","CDK5R2/CTNNB1/BMERB1/SRGAP2C/ZMIZ1"
"GOBP_AORTIC_VALVE_MORPHOGENESIS","GOBP_AORTIC_VALVE_MORPHOGENESIS",23,0.398667679405679,0.816935231035798,0.690283400809717,0.814538083699421,0.773754186384616,450,"tags=13%, list=3%, signal=13%","TGFB1/GATA4/SLIT2"
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",23,-0.390308360801867,-0.84403220155092,0.690944881889764,0.814668806011363,0.773878363434337,36,"tags=22%, list=0%, signal=22%","FNBP1L/FSCN1/RALA/FMR1/DOCK11"
"GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT",23,-0.388573927889722,-0.840281533165869,0.690944881889764,0.814668806011363,0.773878363434337,2946,"tags=17%, list=17%, signal=14%","ATOH1/TMEM79/PPARD/NOTCH1"
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING","GOBP_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING",11,-0.43864991394668,-0.829192345470094,0.690702087286527,0.814668806011363,0.773878363434337,3300,"tags=36%, list=19%, signal=29%","ZMPSTE24/EP300/TMSB4X/FBXW7"
"GOBP_MEGAKARYOCYTE_DIFFERENTIATION","GOBP_MEGAKARYOCYTE_DIFFERENTIATION",41,0.361259336063731,0.808658451718344,0.691358024691358,0.814752180941809,0.773957563784527,1551,"tags=12%, list=9%, signal=11%","IL11/MEF2C/H4C2/H4-16/GABPA"
"GOBP_RESPONSE_TO_ANGIOTENSIN","GOBP_RESPONSE_TO_ANGIOTENSIN",21,0.395478072795979,0.807403248445215,0.691382765531062,0.814752180941809,0.773957563784527,377,"tags=10%, list=2%, signal=9%","IGF1R/PTGS2"
"GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY","GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",18,0.393575028163541,0.796220449925574,0.691848906560636,0.815085066980649,0.774273782229429,1407,"tags=22%, list=8%, signal=20%","PDE4D/SELENON/CALM3/PKD2"
"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",162,-0.318032428113577,-0.894042632207051,0.692307692307692,0.815338024216818,0.774514073904404,921,"tags=17%, list=5%, signal=16%","PIGK/ENPP2/ELOVL1/HACD3/SPTLC1/GLTP/ELOVL4/GLB1/SGMS1/ORMDL1/PRKCD/PGAP4/HACD1/ELOVL6/SCCPDH/CERS2/SGMS2/B4GALT5/ELOVL5/B4GALT3/GALC/ASAH2/B3GALNT1/SPNS2/NAAA/CCN1/ST8SIA2"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE","GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",24,-0.386797956994892,-0.83677511852154,0.692614770459082,0.815338024216818,0.774514073904404,4158,"tags=33%, list=25%, signal=25%","FYN/CDK5R1/ANK3/ITGB1BP1/ERBB2/CEMIP/MIEF1/STOM"
"GOBP_VASCULAR_TRANSPORT","GOBP_VASCULAR_TRANSPORT",57,0.351811676399456,0.820439631297473,0.692464358452138,0.815338024216818,0.774514073904404,1555,"tags=19%, list=9%, signal=18%","SLC2A1/SLC6A6/SLC2A3/SLC7A5/INSR/SLC27A1/AGER/SLC4A4/SLCO3A1/SLC1A3/SLC22A5"
"GOBP_PLATELET_ACTIVATION","GOBP_PLATELET_ACTIVATION",82,-0.337248748645449,-0.866068662876144,0.692913385826772,0.815473244842008,0.774642524036964,2435,"tags=23%, list=14%, signal=20%","RAP2B/LYN/FUNDC2/AXL/CD9/PEAR1/IL6ST/FLNA/THBD/C1QTNF1/HSPB1/VCL/MYL9/PRKCD/MAPK14/ACTB/ACTG1/DGKE/CSRP1"
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",130,0.331234937587049,0.86007202908792,0.693203883495146,0.815598842776102,0.774761833286281,402,"tags=6%, list=2%, signal=6%","WNT5A/TGFB1/EFNB2/TBXA2R/MEF2C/LITAF/NR1D1/CXCL5"
"GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS","GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS",13,-0.430643847178311,-0.845406772147708,0.693916349809886,0.815976818756803,0.775120884021014,1554,"tags=23%, list=9%, signal=21%","OAZ1/AMD1/ODC1"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",21,-0.392932249042805,-0.836555483372584,0.693836978131213,0.815976818756803,0.775120884021014,2283,"tags=38%, list=13%, signal=33%","RABGEF1/TNFAIP3/GBA/CD200/ZC3H12A/KLF2/SYT11/SIRPA"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT",23,0.396737402096057,0.812979777355052,0.694331983805668,0.815976818756803,0.775120884021014,2352,"tags=26%, list=14%, signal=22%","FGF12/WNK1/PKP2/CNKSR3/MLLT6/CHP1"
"GOBP_HISTONE_H2A_UBIQUITINATION","GOBP_HISTONE_H2A_UBIQUITINATION",26,0.381320948039831,0.804698263519902,0.694444444444444,0.815976818756803,0.775120884021014,2562,"tags=23%, list=15%, signal=20%","DDB2/OTUB2/PCGF2/UBR2/CUL4B/RING1"
"GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",36,0.362219679904678,0.800648219818801,0.694331983805668,0.815976818756803,0.775120884021014,775,"tags=11%, list=5%, signal=11%","FAM20C/AGBL5/PPIB/VIPAS39"
"GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS","GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",19,0.38483116752611,0.786827469064181,0.694716242661448,0.816080117769059,0.775219010854838,1719,"tags=21%, list=10%, signal=19%","KYNU/PARP16/NADSYN1/NNMT"
"GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT","GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",38,-0.370843155222184,-0.852092829594311,0.695049504950495,0.816124661246612,0.775261324041812,1020,"tags=21%, list=6%, signal=20%","SLC66A1L/SLC1A5/SLC15A4/SLC1A4/SLC43A1/SLC6A9/RGS2/SLC38A1"
"GOBP_RESPONSE_TO_COCAINE","GOBP_RESPONSE_TO_COCAINE",27,-0.383455395421912,-0.834978372417495,0.695121951219512,0.816124661246612,0.775261324041812,1119,"tags=15%, list=7%, signal=14%","MT-ND6/HSP90AB1/HDAC2/ST8SIA2"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",137,0.333372510616606,0.869071655466401,0.6953125,0.816132471568368,0.775268743300993,2186,"tags=15%, list=13%, signal=13%","TGFB1/SMAD3/MICALL2/PTGS2/OAZ2/BBC3/VAMP2/BCAS3/TOMM7/B3GAT3/BAG3/IPO5/PRKD1/GAS6/UBL5/PSEN1/UBE2J2/CAMK1/ITGAM/NPEPPS"
"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH","GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH",37,-0.367912536901409,-0.844881944242945,0.695906432748538,0.816191656788523,0.775324965118957,2993,"tags=27%, list=18%, signal=22%","TSC1/OXR1/VNN1/SOD2/TXN/TRAP1/BAG5/HSPB1/REST/ATF4"
"GOBP_CLATHRIN_COAT_ASSEMBLY","GOBP_CLATHRIN_COAT_ASSEMBLY",13,-0.430104321871469,-0.84434761769528,0.695817490494297,0.816191656788523,0.775324965118957,2072,"tags=54%, list=12%, signal=47%","PICALM/PIK3C2A/FCHO2/HIP1R/EPS15/SNAP91/CLTA"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT","GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",60,0.357721180567035,0.834008907087222,0.696098562628337,0.816191656788523,0.775324965118957,1697,"tags=25%, list=10%, signal=23%","DRD2/MEF2C/FBXL20/SNCA/NLGN1/SEPTIN5/CALM3/ASIC1/SYP/GPER1/PNKD/MCTP2/ADORA2B/PER2/PFN2"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS","GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",59,0.357382036129081,0.833967443655467,0.696098562628337,0.816191656788523,0.775324965118957,2400,"tags=29%, list=14%, signal=25%","RTN2/ADAM19/ABCA7/FLOT2/AGER/BACE2/DYRK1A/NECAB3/DLG1/TMCC2/GSAP/ADAM17/LDLRAP1/PSEN1/ITM2B/EFNA1/ROCK2"
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS","GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS",119,-0.329886991491828,-0.893900134849508,0.69672131147541,0.816706069817187,0.775813621502771,1861,"tags=16%, list=11%, signal=14%","ENPP2/SCARB1/UNG/BPNT1/NUDT4B/NT5C2/NUDT5/HINT1/PRKCD/NUDT4/LDLR/PGM2/NUDT10/SAMHD1/NT5E/NUDT19/PNP/NUDT11/PRDX6"
